book_id;review_id;review_rating;sentence;kmeans_label
8595083274;R38G1DJOA0BCB1;5;Ainda não li .;0
8595084742;R2R388LCU47CAB;5;Obs: produto já vem com marcador de página.;2
8535933921;R1LQMQXUNBR2SP;5;O livro nos faz refletir sobre nossa herança histórica e como cada um pode se colocar como agente de transformação no tempo atual e futuro.;1
8539004119;RIRA4GQWGCGG;5;Recomento e com certeza vou ler novamente!;0
8547000240;R34FD7TUKEHUHZ;3;Parei de ler na metade pois não aguentava mais.;1
8568014003;R55LOSMLOXTN1;4;É  importante que seja lido mais de uma vez para fixação de conceitos importantes.;1
8532649963;R1FHREDUFD6EZU;4;Gostei muito, só achei um pouco repetitivo no final.;1
8501105732;R29P9MO43IEQDO;5;Esse é um deles, mas o que eu não esperava era que a história de Miles e Tate fosse tão dolorosa e linda ao mesmo tempo.;1
8545202210;R2KB5EYFB4W9YY;5;Precisava muito desse livro e com certeza vou colocar em prática.;1
8568014003;R240RRQWM3TVMA;4;O livro é bom mas não é tudo isso que falam.;1
8539004119;R1FWRYI0DHBB8L;4;otimo;3
8568014003;R1BS7QIZRQDYTG;1;Achei o livro péssimo por vários motivos.;1
8539004119;RHZXNWZHO521W;5;Eu terminei hoje.;3
8565765482;R167W32NKWQHFY;5;Apenas leia.;3
8547000240;R394UPZD31MNSA;4;Livro bom porém chega numa parte que você fica entediado e só força de vontade para continuar um exemplo real e esse termo que foi muito utilizado e você fica meio assim com dúvidas porém o livro e bom enrolado mas bom;1
6555127279;RODGKKBW7EAE8;5;Estava ansiosa por esse mangá;0
8535933395;R1XYXP0GTA373S;5;Os casamentos do livro são intrarraciais, bonito.;1
8501304468;R1AA8BWEWGYTV4;5;Personagem favorito: tenho.;3
8580411971;R2PKMCCGEJLPGB;4;É tudo se decide por causa de uma abelha.;1
8543104335;R2BV438MLURXU1;5;Normalmente consigo ler um livro em menos de uma semanaCom esse foi diferente, cada dia eu só conseguia ler duas ou três páginasÉ muito difícil pegar todo esse conhecimento e pensar como eu sou, desculpas, minhas vergonhas e assim por dianteLer o livro é como falar com um psicólogo e me dar a possibilidade de melhorar…;1
8595081514;R2A7DB2MXRATYO;5;Um livro para ser lido em várias fases da vida, a cada vez que lemos vemos algo diferente, maravilhoso todos devem ler e ler para as crianças.;1
8595081530;RHDM9TQBOL1OP;5;“UMA JÓIA” …;3
8551006754;R11INDXDZFDMYO;5;Obrigada amazon.;0
8532530788;R3BNVPUOFYSXVC;5;Tem um acabento incrível.;0
8555340896;R2POMP4H1QY6A6;3;Conectadas também tem representatividade de tudo que é tipo e aborda assuntos importantes.;1
8532649963;R2SUMXEOQQJL3T;3;Tive que parar algumas vezes e pesquisar alguns conceitos para que a leitura pudesse continuar.;1
8582892101;R1M1YN6M1W7CN2;5;Sou empreendedora e comprei esse livro com intuito de absorver algo para usar em meu negócio.;1
8501112518;R12I671X107AH4;5;Traz temas fortes com uma leitura leve e, na maioria dos momentos, bem descontraída.;1
8550802751;R2CJ1KIGL9IUZO;5;O livro é incrível.;0
8535909559;R2TC9T3OI50ZSV;5;Um clássico sobre as relações entre governo e os cidadãos em meio a uma ditadura (não somente comunista);1
8565765695;R3AOAUGROMBJVE;5;livro 1 (a rainha vermelha ) incrível , todos vem com marcadores mas sinceramente tenham muito paciência pra continuar até o final;1
8535932879;R2W7BLRS1044MP;5;Precisamos ter esse livro em casa para ler e reler periodicamente.;1
8550807567;R3HCFC3I8KFE1L;5;O livro é muito bem redigido com espaço para anotações nas margens largas.;1
8501112518;R3TU6G2PXBT645;5;é o tipo de livro q vc deseja até uma parte 2 kkkkk;1
8565765695;R1NC3FZ8YJUF8D;4;Veio com uma página defeituosa;2
8543105692;R2Z73AAKWY1XZP;5;Muito bom livro.;0
6555650001;R17WL1ZTQGTKNC;5;Escrita simples, que nos transporta no tempo, onde tudo era romântico e de muita sensibilidade.;1
8547000240;R3OL60T8LMD999;5;Vai mudar sua visão do mundo e das suas atitudes perante as dificuldades.;1
8595083274;R2PCIXQMFI82EK;5;Thiago pondera muito bem como devemos traçar os caminhos para a independência financeira.;1
8595084742;RCH7OF76PSEDE;5;Ótimo livro.;0
8580411971;R95R2LLYB0Z8U;5;A partir daí, eles devem enfrentar seus medos para que a relação conjugal possa enfim florescer.;1
6555650001;R30X4PP7M5L9GQ;5;Com certeza esse livro se tornou um dos meus  preferidos da vida.;1
8532530788;R2EQHYA7TDZDSI;2;Mas a história é cheia de erros de português!!!;1
8573258926;R2EG0QU6HFZ8BH;5;Descubra sua linguagem de amor e tenha relacionamentos mais saudáveis.;1
8594541473;R94S9NYE6ALK8;5;Por isso, é um livro que vale à pena e recomendo a todos que gostam da temática do crime e investigação.;1
8584391509;R155TGREPY903Z;5;Bom;3
8501105732;R3DXRS9SA69AP6;5;Simplesmente  apaixonada  ;0
8543106591;RGAG31UQTIXB;5;Meu filho de 8 anos recorre frequentemente a esse livro para consultar o nome do que ele está sentindo.;1
8501112518;R49YMZOHGVM7O;5;Poderia ter o volume;3
8575422391;R1ESYK00W411KH;1;Porém, muitos outros autores exploram de maneira muito mais científica.;1
8580412382;R1SK1JAF0T5T6H;5;ansiosa para o próximo.;0
8547000240;R4X9YK7C3MTGN;5;Gostei muito do aspecto emborrachado da capa, achei diferente ao mesmo tempo que trás satisfação.;1
6556402583;R1IT039P72AL0W;1;Comprar as edições antigas vale a pena, mesmo sendo usadas.;1
8565765482;R1VIKY1EU4QM7U;5;O livro é simplesmente, perfeito!A escrita do autor é magnífica, muito satisfatório de ler, o livro sempre deixa um gostinho de quero mais, terminei o livro em um dia, e eu me arrependo um pouco…queria ter curtido a leitura mais um pouco, por que se eu ler outra vez não vai ter o mesmo gostinho da primeira.;1
8501076252;R3F9VD7JKIWF0K;4;Gostei muito do livro até a metade.;0
8543107202;RHPP49VXWT52K;5;Marquei vários trechos do livro que falaram diretamente para mim.;1
8542209826;R1YHZU70YKQHW7;5;Tillie Cole fez um fantástico trabalho nesse livro ,pois quem ler , aprende uma grande lição com a personagem que mesmo estando com dificuldade , ela aproveitou cada minuto de seu suspiro , fazendo cada dia único e especial , mostrou que a vida vale a pena ser vivida a cada dia e devemos aproveitar cada segundo ao lado de quem amamos.;1
6555650001;R23JOSFOZQKP5H;3;Eu já queria ler fazia um tempo, mas a cena de estupro que acontece no capítulo 18 foi o que me segurou.;1
8595084742;R15H6ECJ5GB07H;5;Pra quem é fã da serie vale muito a pena;1
8584391509;R2LNS7C5O43W4B;5;porém, com o que li, parece que posso me surpreender muito ainda com a história.;1
8575422391;RJPX3QTXZ28UA;5;Gostei do produto...;2
8568014003;R2TL4BO5A16RLF;3;Achei o livro chato e achei sua técnica de escrita - perguntas e respostas - enjoativa.;1
8574068012;R2ADS2WE9M300N;5;Eles são lindos repetidas vezes durante todo dia.;1
8501105732;RQL9E45OO8OVP;4;Não é maravilhoso, mas te faz querer ler até o final.;1
8595081530;R3W1FC7WJWNVQN;5;Excelente e rápido atendimento!!;0
8576849941;RLILNILKQBHQ3;5;Estou lendo o livro, na metade já está mudando minha vida, ja pratiquei o hábito de acordar cedo e praticar hábitos matinais.;1
8501105732;RPBZB2JQ1NFXR;5;Final emocionante e surpreendente.;0
6580309318;RPDFF8A9N5E1Q;5;Uma história simples, mas super bem contada.;1
8568014003;R36XL9IHIMFNNA;1;Fiquei até contente por ver tantas pessoas completamente abismadas com o conteúdo desse livro (eu estou na metade e pensando seriamente em larga-lo).Mas de fato a parte sobressalente é quando ele anuncia a sua ruína financeira pra logo então comprar uma universidade...;1
8576849941;R3Q89YOLNPT7W4;5;Está na lista de minhas pretensões.;1
8551006754;R106TVFQKUNO8;4;Essa nova edição está maravilhosa!;0
8532606261;RO8GUFFDFVEST;5;Que livro, senhores, que livro!;0
8595081530;R2IU0IH8KX983O;5;A primeira moeda de cobre que economizar será a semente a partir da qual sua árvore da riqueza crescerá.;1
8575422391;R1RKIZLT8XZ77;3;Achei interessante os conceitos apresentados, mas não me idenfiquei com todos.;1
8550807567;R28FNMFI5HYZ2D;5;Super indico.;0
8594541473;RW9ZC4ILSFGAB;5;Amei e vou comprar outros livros dela, valeu a pena!;1
8544106595;R2TB183NGNKHZW;5;A princesa salva a si mesma neste livro, me deu tapas que jamais ganhei na vida através das palavras.;1
8576849941;R3QIZOX30HEJ0M;5;O livro me ajufou muito e desde que comecei a ler, pratico meu milagre da manhã todos os dias mesmo já tendo terminado de ler e agora não penso em parar de praticar.;1
8575422391;R1YWO8X753IV1P;3;Ele fala de historias curtas, sem nenhum enredo.;1
8576849941;R32K8Q8G31V99G;5;Transformador e engrandecedor!;0
8565765695;R2M7RO6QW3Y8M5;5;O final é revelador e totalmente inesperado.;1
8584391509;RSSAYAGYMNXA9;5;Não é possível que seja ficção gente...;3
8576082675;R3W1EWLMHX4VE6;5;Resumo: Experiência de compra, tempo de entrega e conteúdo do livro.;1
8535909559;R2WNKOR4I48U17;5;O livro faz uma analogia clara ao comunismo, fazendo diversas referências aos métodos que o sistema utiliza, mostrando uma perspectiva mais simples e clara do modus operandi dessa doutrina.;1
6555650842;R1FSEMPQ2HIZUL;5;Eu gostei muito, o livro é bem mais grosso que eu imaginava.;1
8501105732;R1GZF433HOGHC1;5;Foi mto difícil o Miles passou, ele perdeu as duas pessoas que amava de formas diferentes e isso o machucou profundamente.;1
8535909559;R1QSSIVBK1MDCC;5;Esse livro deveria ser obrigatório para todos os alunos no ensino médio.;1
8584391673;R1WXCVV6N0XR78;5;Emma está diante de dois amores da sua vida.;1
8551002341;RT4FF6O5HOHEY;5;Sério.;3
6580309318;R1TAIOMZR0LAON;5;Melhor livro recente da literatura nacional.;0
8543107202;R2OP1GA917BTZ7;4;Já tinha o livro anterior, mas assim que Dra Ana Cláudia lançou a nova edição , tratei de comprar.;1
8532606261;R1IMPTQQ44K5IC;5;Maravilhoso;0
8542209826;R2HMVNQDPJUFE2;1;🤨;3
6580309318;REQR3H5642CN4;5;Nós seguíamos para espantá-los com nossas armas.;1
8595084742;R7U0EOLATBJDS;5;Se digo que ele é um Gatuno, um Gatuno é o que ele é, ou será, quando a hora chegar.;1
8543104335;R2UC9COTHJK4ND;5;Ouvi falar muito bem desse livro, estou doida pra começar a ler;1
8565765695;R1XQXKCL242Q6P;4;Pelo preço, muito bom mesmo.;0
8539004119;R1CKG7TWO0BZIH;5;Muito bom, leitura fácil de casos interessantes.;0
8595081530;R3K0SVIYKC322G;5;Adorei!;0
8568014003;R23Z0RKFE2M3I8;5;Um livro disruptivo.;0
8501076252;RMJQIG7ZYDEEN;3;🥺;3
8568014003;R2JDGNVC6YGIH5;5;Excelente livro;0
8501112518;R2RUDRCOLV750B;5;A QUE PÔS FIM AO NOSSO CASAMENTO.;1
8543102146;R2QBU9URK9G5DX;5;Concordei com cada ponto de vista por isso assino embaixo.;1
8535932879;R1WYZKPFYZLW75;5;Ótimo!;3
8555340896;R42T3W5O0IIX3;5;Foi MUITO MUITO MUITO BOM LER;1
8568014003;R28BRGDI1088SF;5;Este livro recomendo para qualquer pessoa, fácil linguagem, interpretação e analise;1
6580309318;R34R12VYBOU5PD;5;NIHIL;3
8578601777;RMKE34XIWJVDK;5;Creio que Deus tenha usado Lewis gigantemente nesse livro;1
8544106595;R1DBNJ8AJ71TQ9;5;A vida é nossa, devemos vivê-la de acordo com a nossa vontade.;1
8565765482;R3QAY0M8QMKSEE;5;Só não digo que tive certeza, porque como disse anteriormente, a autora foi muito esperta.;1
8565765695;RS28ATS9OWQMP;5;Ótimo livro, chegou antes da data prevista!;2
8543102146;R16I9ZNQW5J9ZH;4;O livro foi entregue dentro do prazo, bem embalado, e sem amassados que é o mais importante.;2
8535909559;RLU50PCVC9SAR;5;TODOS deveriam ler para aprender de forma didática como os políticos mal intencionados agem e como o povo deve se proteger.;1
8544106595;R26LDR2PAYGVM8;5;Amei;0
8501112518;R10YIE873GWSUN;5;: essa autora é excelente.;0
8542218752;RI9AVSL33XWMA;5;Mudou minha visão que tinha das pessoas e as expectativas que colocava em pessoas erradas.;1
6558380544;R2N9N1XHLRZ9XK;4;É um livro leve e esperançoso.;1
6580309318;R3BHW1NOISLEFL;5;Esse último ganhou o Prêmio São Paulo de Literatura.;1
8584391509;R199ZTMCO1IRLQ;5;Cinco estrelas, super recomendo.;0
8565765695;R1T0VNWRH65569;5;Algumas cenas são confusas, mas o enredo é cativante e os personagens têm características que os fazem humanos, O que torna mais fácil de nos apegamos a eles.;1
8542209826;RPOIKVZATADXI;5;Simplesmente perfeito, despedaçou meu coração.;0
6580309318;R2H09GMKU7S3NB;5;Muito bem escrito, muito instigante.;0
8551006754;R3S3HU3CO1AK20;5;É um livro maravilhoso, sobre coragem e família!;0
8532606261;R282RZ3GGOB6RC;5;Depois de ler Em busca de sentido passei a olhar para os meu problemas por uma nova perspectiva e de repente, não tinha mais tantos problemas assim.;1
8543107202;R1ZB6YXHX3VINZ;5;Ótimo título para introdução sobre cuidados paliativos.;1
8501076252;R27UI3E6ZNP8AI;3;.muito errada.;3
8555340896;R3DEJVVKFRNUKU;5;Eu, com 21 anos, me vi em tantas situações protagonizadas por Raíssa e Ayla e, por essa razão, tenho certeza que “Conectadas” irá abraçar tantos outros jovens.;1
8576849941;R2Y8MZLV1E00QG;5;Bom;3
6555871784;R2QFPZ86BX7JAG;5;Quase nunca paro para escrever uma avaliação,  mas tive que fazer para Tudo é Rio, porque mais pessoas precisam conhecer a obra-prima que esse livro é.;1
8543108683;RPLQHIB0AG9BF;1;muito cansativo, repetitivo demais!;0
8501105732;R3VZ82A64I2FY1;5;Contudo, ela não contava com Miles Archer, o piloto sexy que mora ao lado.;1
8535909559;ROJ8BV1YMR0EF;5;Fantástico,  ele identificou politicos brasileiros,  sem que  eu fizesse  qualquer  comentário.;1
8565765482;R2CHHWK9F1ZUKZ;5;Personagens que prendem nossa atenção até o final.;1
8543102146;R3OC8S91KUFAJM;5;Muito bom;0
8595083274;R2HEYY9OMSP6S0;5;rapido e em prefeito estado.;3
8542209826;R31ZYHMCWYUC80;4;Poppy e Rune são vizinhos e se conhecem desde o cinco anos de idade.;1
8573258926;RE5SK8YYYS3D6;5;E é um ótimo livro!;0
8595083274;RQXIUZE2QKZE4;5;Adquiri muito conhecimento, desde mindset até ações, e além de tudo reforcei a bagagem que já tinha antes de o ler.;1
8568014003;R3RJ7BBW0X3EDE;5;Pretendo reler!;0
8595083274;RPFZ0KT5YVW0G;5;A divisão em 3 pilares faz o livro se tornar envolvente e cada um deles é bem trabalhado pelo autor.;1
8568014003;R2QBT502SGMFZ1;5;O livro é sensacional!;0
8543107202;RBSNX3N0QKA48;5;A leitura é uma conversa boa e o assunto é difícil, porém tratado com carinho, amor e leveza.;1
8584440739;R3J2D1UY9Z0YDW;2;Há muitas outras opções melhores, como os livros da Suzana Herculano-Houzel.;1
8595083274;R2ZT2VYHW9B19O;5;Muito bem explicado;0
8580411971;R3KITFXQ6GXLVD;5;amei;0
8542209826;RA8T2O989ODOJ;2;As atitudes de Rune eram agressivas, o amor de ambos era algo possessivo e doentio e eu odiava a forma como tratava a família, principalmente o pai, por um motivo que achei muito vil.;1
8595081530;R3PGBOIZE0ZB0A;5;Acredito que deva ser base para muitos outros livros sobre finanças.;1
8543104335;R34Y2JL1208SCZ;5;Espere encontrar algumas boas perguntas!;3
8532649963;R2GMGFX0J1FBJV;5;Nele o autor explica com muita clareza como o ato de simplesmente reagir a tudo, sem descanso, pausas ou paradas está nos levando ao esgotamento psicológico e uma série de doenças.;1
8565765695;R1GSNQDLPN7O1L;5;Chegou super rápido e bem embalado!;2
8584391509;RARTO96GUNKT9;3;Temos.;3
8584391401;R231K5HMUS1VKP;5;Da uma vontade de conhecer a banda, imaginei o tempo todo que eles realmente existiram!;1
8568014003;RG4R7JMX0O9ZO;5;Maravilhoso!;0
8532606261;R3BU5X9GNJNP2C;5;Leitura fascinante e envolvente;0
8545202210;R368PM6W4JQZGU;1;Se quer ouvir que você está no caminho certo e que o sucesso é fácil como fazer filho, esse livro é ideal para você.;1
8568014003;R39FKC8W6OSO0L;4;A conclusão e as lições ficam a dispor do leitor!;1
8508196555;R30XLS8CDPWHUZ;5;O preto é perseguido porque sua pele é da cor da noite.;1
8565765482;R16TYICT0SSDFL;5;a capa é muito linda também;0
8595081530;R2FCQ19FH0EZ5L;1;Muito narrativo;0
6555650842;R30XN5MA8POYRG;5;Estão de parabéns!;0
8575422391;R3ND31VS5AO6BQ;5;TUDO CERTO;0
8535933395;R1NT09GWQES7DV;5;Recomendo O Avesso da Pele para todos os leitores que apreciam literatura nacional e contemporânea, contudo é aquele tipo de leitura que todos os leitores deveriam ler para refletir.;1
8535909559;RXBXYXJUFBJYM;1;Estava bem embalado, parece que escolheram o amassado pra enviar-me.;2
8545202210;R3F6WZTWWEE5W3;3;O autor aborda muito bem o tema.;1
8576849941;R3K2KQ37OBPEI5;5;Livro com um conteúdo leve, porém, de muita relevância.;1
6555650001;R2XGODZGNVZPW3;5;próximo ato;3
8595083274;RIKYOO701ZYDN;2;Recomendo a todos que não conhecem sobre investimentos.;1
8501105732;RCZA325OAV107;5;Colleen tem esse talento de nos fazer sentir tudo o que o personagem está sentindo.;1
8573020806;R13VXY22PWCQZP;5;Busco com a leitura, conhecer meus limites, e uma melhor maneira de entender o outro;1
8501117684;R3S2RKUZR5P2OK;5;Acompanhar a luta desse casal foi uma lição de vida, de verdade!;1
8568014003;R16TC7CLU1G5Z4;5;Amei esse livro.;0
6580309318;R1U20IHL8X662E;5;Maravilhoso!;0
8594541473;R2VHXVS014VDZS;5;SENSÍVEIS E NEM;3
8535932879;R3KXPPGAJ2LN2P;3; ;3
8551006754;R2SKL21SG9BCCD;4;Sendo um presente seria mais atrativo.;3
8551006754;RN6OI61VKEXA6;5;Chegou rápido e em perfeito estado;2
8501076252;R6Q1OEPDOR43G;5;gostei bastante da história no meio e no final vc fica COMO ASSIM???;1
8501076252;R1H8WFO7ENYGGA;5;São exatamente 2:53 da madrugada e eu me encontro acabada.;1
8543107202;R350I6O0UGPBOE;5;Esse livro, sem dúvidas, transforma nosso modo de enxergar e viver a vida;1
8582892101;R3HZ9U158OAVV0;4;Livro muito bom, leitura com um flow legal.;0
8575422391;R2RNMMDXOP6AX6;3;eu esperava muito mais do que recebi.;1
8576082675;R2LY7MTUI29YWU;5;A entrega foi até mais rápida do que eu pensei.;2
8543104335;RV9M4JZ8S747X;5;Sim vale muito a pena ler este livro dá uma clareza no nosso ponto de vista e coragem para ajustar o que é preciso ajustar.;1
8551002341;R3GDLZB2UA50JS;5;Achei um pouco de mistério no livro, sobre o romance eu  gostei, clichê.;1
8542218752;R3H16T6Q6SCDKW;5;Mas esse livro está me surpreendendo.;0
8501105732;R3NST054UUNPWA;5;Que livro lindo!!!;0
8501117684;R1EHS8BWEC57I3;5;Pra quem não sabe do que se trata o livro, ele se divide entre passado e presente.;1
8565765482;R3OEJWD8D1ITF6;5;Eu não tenho o hábito de leitura, e li em 6 dias, simplesmente o livro é perfeito.;1
8595083274;R1DJ0B6C31WNI1;5;Um livro super esclarecedor, de fácil entendimento, muito objetivo e muito bem escrito.;1
8501105732;R3MCXH68LJBV8O;5;Amei a historia e o estilo da narrativa.;0
8565765695;R2T4RRS4JBALSO;5;🤩🤩🤩;3
8595081530;RA0108VERZ2XL;5;Incrível;3
